Matrix Entered:,,,,
{1,2,29,37, 49}
{1,2,29,37, 50}
{1,2,29,38, 41}
{1,2,29,38, 42}
{1,2,29,38, 49}
{1,2,29,38, 50}
{1,2,29,41, 49}
{1,2,29,41, 50}
{1,2,29,42, 49}
{1,2,29,42, 50}
{1,2,29,45, 53}
{1,2,29,45, 54}
{1,2,29,45, 57}
{1,2,29,45, 58}
{1,2,29,46, 53}
{1,2,29,46, 54}
{1,2,29,46, 57}
{1,2,29,46, 58}
{1,2,29,53, 57}
{1,2,29,53, 58}
{1,2,29,54, 57}
{1,2,29,54, 58}
{1,2,30,37, 41}
{1,2,30,37, 42}
{1,2,30,37, 49}
{1,2,30,37, 50}
{1,2,30,38, 41}
{1,2,30,38, 42}
{1,2,30,38, 49}
{1,2,30,38, 50}
{1,2,30,41, 49}
{1,2,30,41, 50}
{1,2,30,42, 49}
{1,2,30,42, 50}
{1,2,30,45, 53}
{1,2,30,45, 54}
{1,2,30,45, 57}
{1,2,30,45, 58}
{1,2,30,46, 53}
{1,2,30,46, 54}
{1,2,30,46, 57}
{1,2,30,46, 58}
{1,2,30,53, 57}
{1,2,30,53, 58}
{1,2,30,54, 57}
{1,2,30,54, 58}
{1,2,35,37, 41}
{1,2,35,37, 42}
{1,2,35,37, 49}
{1,2,35,37, 50}
{1,2,35,38, 41}
{1,2,35,38, 42}
{1,2,35,38, 49}
{1,2,35,38, 50}
{1,2,35,41, 49}
{1,2,35,41, 50}
{1,2,35,42, 49}
{1,2,35,42, 50}
{1,2,35,45, 53}
{1,2,35,45, 54}
{1,2,35,45, 57}
{1,2,35,45, 58}
{1,2,35,46, 53}
{1,2,35,46, 54}
{1,2,35,46, 57}
{1,2,35,46, 58}
{1,2,35,53, 57}
{1,2,35,53, 58}
{1,2,35,54, 57}
{1,2,35,54, 58}
{1,2,36,37, 41}
{1,2,36,37, 42}
{1,2,36,37, 49}
{1,2,36,37, 50}
{1,2,36,38, 41}
{1,2,36,38, 42}
{1,2,36,38, 49}
{1,2,36,38, 50}
{1,2,36,41, 49}
{1,2,36,41, 50}
{1,2,36,42, 49}
{1,2,36,42, 50}
{1,2,36,45, 53}
{1,2,36,45, 54}
{1,2,36,45, 57}
{1,2,36,45, 58}
{1,2,36,46, 53}
{1,2,36,46, 54}
{1,2,36,46, 57}
{1,2,36,46, 58}
{1,2,36,53, 57}
{1,2,36,53, 58}
{1,2,36,54, 57}
{1,2,36,54, 58}
{1,2,37,41, 49}
{1,2,37,41, 50}
{1,2,37,42, 49}
{1,2,37,42, 50}
{1,2,37,43, 51}
{1,2,37,43, 52}
{1,2,37,43, 57}
{1,2,37,43, 58}
{1,2,37,44, 51}
{1,2,37,44, 52}
{1,2,37,44, 57}
{1,2,37,44, 58}
{1,2,37,51, 57}
{1,2,37,51, 58}
{1,2,37,52, 57}
{1,2,37,52, 58}
{1,2,38,41, 49}
{1,2,38,41, 50}
{1,2,38,42, 49}
{1,2,38,42, 50}
{1,2,38,43, 51}
{1,2,38,43, 52}
{1,2,38,43, 57}
{1,2,38,43, 58}
{1,2,38,44, 51}
{1,2,38,44, 52}
{1,2,38,44, 57}
{1,2,38,44, 58}
{1,2,38,51, 57}
{1,2,38,51, 58}
{1,2,38,52, 57}
{1,2,38,52, 58}
{1,2,39,41, 51}
{1,2,39,41, 52}
{1,2,39,41, 53}
{1,2,39,41, 54}
{1,2,39,42, 51}
{1,2,39,42, 52}
{1,2,39,42, 53}
{1,2,39,42, 54}
{1,2,39,43, 45}
{1,2,39,43, 46}
{1,2,39,43, 49}
{1,2,39,43, 50}
{1,2,39,44, 45}
{1,2,39,44, 46}
{1,2,39,44, 49}
{1,2,39,44, 50}
{1,2,39,45, 49}
{1,2,39,45, 50}
{1,2,39,46, 49}
{1,2,39,46, 50}
{1,2,39,51, 53}
{1,2,39,51, 54}
{1,2,39,52, 53}
{1,2,39,52, 54}
{1,2,40,41, 51}
{1,2,40,41, 52}
{1,2,40,41, 53}
{1,2,40,41, 54}
{1,2,40,42, 51}
{1,2,40,42, 52}
{1,2,40,42, 53}
{1,2,40,42, 54}
{1,2,40,43, 45}
{1,2,40,43, 46}
{1,2,40,43, 49}
{1,2,40,43, 50}
{1,2,40,44, 45}
{1,2,40,44, 46}
{1,2,40,44, 49}
{1,2,40,44, 50}
{1,2,40,45, 49}
{1,2,40,45, 50}
{1,2,40,46, 49}
{1,2,40,46, 50}
{1,2,40,51, 53}
{1,2,40,51, 54}
{1,2,40,52, 53}
{1,2,40,52, 54}
{1,2,41,51, 53}
{1,2,41,51, 54}
{1,2,41,52, 53}
{1,2,41,52, 54}
{1,2,42,51, 53}
{1,2,42,51, 54}
{1,2,42,52, 53}
{1,2,42,52, 54}
{1,2,43,45, 49}
{1,2,43,45, 50}
{1,2,43,46, 49}
{1,2,43,46, 50}
{1,2,43,51, 57}
{1,2,43,51, 58}
{1,2,43,52, 57}
{1,2,43,52, 58}
{1,2,44,45, 49}
{1,2,44,45, 50}
{1,2,44,46, 49}
{1,2,44,46, 50}
{1,2,44,51, 57}
{1,2,44,51, 58}
{1,2,44,52, 57}
{1,2,44,52, 58}
{1,2,45,53, 57}
{1,2,45,53, 58}
{1,2,45,54, 57}
{1,2,45,54, 58}
{1,2,46,53, 57}
{1,2,46,53, 58}
{1,2,46,54, 57}
{1,2,46,54, 58}
{1,3,5,10, 18}
{1,3,5,10, 22}
{1,3,5,10, 28}
{1,3,5,10, 32}
{1,3,5,10, 34}
{1,3,5,10, 38}
{1,3,5,10, 44}
{1,3,5,10, 48}
{1,3,5,12, 20}
{1,3,5,12, 24}
{1,3,5,12, 26}
{1,3,5,12, 30}
{1,3,5,12, 36}
{1,3,5,12, 40}
{1,3,5,12, 42}
{1,3,5,12, 46}
{1,3,5,14, 18}
{1,3,5,14, 22}
{1,3,5,14, 28}
{1,3,5,14, 32}
{1,3,5,14, 34}
{1,3,5,14, 38}
{1,3,5,14, 44}
{1,3,5,14, 48}
{1,3,5,16, 20}
{1,3,5,16, 24}
{1,3,5,16, 26}
{1,3,5,16, 30}
{1,3,5,16, 36}
{1,3,5,16, 40}
{1,3,5,16, 42}
{1,3,5,16, 46}
{1,3,5,18, 28}
{1,3,5,18, 32}
{1,3,5,18, 34}
{1,3,5,18, 38}
{1,3,5,18, 52}
{1,3,5,18, 56}
{1,3,5,20, 26}
{1,3,5,20, 30}
{1,3,5,20, 36}
{1,3,5,20, 40}
{1,3,5,20, 50}
{1,3,5,20, 54}
{1,3,5,22, 28}
{1,3,5,22, 32}
{1,3,5,22, 34}
{1,3,5,22, 38}
{1,3,5,22, 52}
{1,3,5,22, 56}
{1,3,5,24, 26}
{1,3,5,24, 30}
{1,3,5,24, 36}
{1,3,5,24, 40}
{1,3,5,24, 50}
{1,3,5,24, 54}
{1,3,5,26, 42}
{1,3,5,26, 46}
{1,3,5,26, 50}
{1,3,5,26, 54}
{1,3,5,28, 44}
{1,3,5,28, 48}
{1,3,5,28, 52}
{1,3,5,28, 56}
{1,3,5,30, 42}
{1,3,5,30, 46}
{1,3,5,30, 50}
{1,3,5,30, 54}
{1,3,5,32, 44}
{1,3,5,32, 48}
{1,3,5,32, 52}
{1,3,5,32, 56}
{1,3,5,34, 44}
{1,3,5,34, 48}
{1,3,5,34, 52}
{1,3,5,34, 56}
{1,3,5,36, 42}
{1,3,5,36, 46}
{1,3,5,36, 50}
{1,3,5,36, 54}
{1,3,5,38, 44}
{1,3,5,38, 48}
{1,3,5,38, 52}
{1,3,5,38, 56}
{1,3,5,40, 42}
{1,3,5,40, 46}
{1,3,5,40, 50}
{1,3,5,40, 54}
{1,3,5,42, 50}
{1,3,5,42, 54}
{1,3,5,44, 52}
{1,3,5,44, 56}
{1,3,5,46, 50}
{1,3,5,46, 54}
{1,3,5,48, 52}
{1,3,5,48, 56}
{1,3,6,9, 18}
{1,3,6,9, 24}
{1,3,6,9, 26}
{1,3,6,9, 32}
{1,3,6,9, 34}
{1,3,6,9, 40}
{1,3,6,9, 42}
{1,3,6,9, 48}
{1,3,6,10, 17}
{1,3,6,10, 18}
{1,3,6,10, 19}
{1,3,6,10, 22}
{1,3,6,10, 24}
{1,3,6,10, 26}
{1,3,6,10, 28}
{1,3,6,10, 29}
{1,3,6,10, 31}
{1,3,6,10, 32}
{1,3,6,10, 33}
{1,3,6,10, 34}
{1,3,6,10, 35}
{1,3,6,10, 38}
{1,3,6,10, 40}
{1,3,6,10, 42}
{1,3,6,10, 44}
{1,3,6,10, 45}
{1,3,6,10, 47}
{1,3,6,10, 48}
{1,3,6,11, 18}
{1,3,6,11, 24}
{1,3,6,11, 26}
{1,3,6,11, 32}
{1,3,6,11, 34}
{1,3,6,11, 40}
{1,3,6,11, 42}
{1,3,6,11, 48}
{1,3,6,12, 24}
{1,3,6,12, 26}
{1,3,6,12, 40}
{1,3,6,12, 42}
{1,3,6,13, 24}
{1,3,6,13, 26}
{1,3,6,13, 40}
{1,3,6,13, 42}
{1,3,6,14, 18}
{1,3,6,14, 24}
{1,3,6,14, 26}
{1,3,6,14, 32}
{1,3,6,14, 34}
{1,3,6,14, 40}
{1,3,6,14, 42}
{1,3,6,14, 48}
{1,3,6,15, 24}
{1,3,6,15, 26}
{1,3,6,15, 40}
{1,3,6,15, 42}
{1,3,6,16, 17}
{1,3,6,16, 18}
{1,3,6,16, 19}
{1,3,6,16, 20}
{1,3,6,16, 21}
{1,3,6,16, 22}
{1,3,6,16, 23}
{1,3,6,16, 24}
{1,3,6,16, 25}
{1,3,6,16, 26}
{1,3,6,16, 27}
{1,3,6,16, 28}
{1,3,6,16, 29}
{1,3,6,16, 30}
{1,3,6,16, 31}
{1,3,6,16, 32}
{1,3,6,16, 33}
{1,3,6,16, 34}
{1,3,6,16, 35}
{1,3,6,16, 36}
{1,3,6,16, 37}
{1,3,6,16, 38}
{1,3,6,16, 39}
{1,3,6,16, 40}
{1,3,6,16, 41}
{1,3,6,16, 42}
{1,3,6,16, 43}
{1,3,6,16, 44}
{1,3,6,16, 45}
{1,3,6,16, 46}
{1,3,6,16, 47}
{1,3,6,16, 48}
{1,3,6,17, 26}
{1,3,6,17, 32}
{1,3,6,17, 34}
{1,3,6,17, 40}
{1,3,6,17, 50}
{1,3,6,17, 56}
{1,3,6,18, 26}
{1,3,6,18, 28}
{1,3,6,18, 29}
{1,3,6,18, 31}
{1,3,6,18, 32}
{1,3,6,18, 33}
{1,3,6,18, 34}
{1,3,6,18, 35}
{1,3,6,18, 38}
{1,3,6,18, 40}
{1,3,6,18, 50}
{1,3,6,18, 52}
{1,3,6,18, 53}
{1,3,6,18, 55}
{1,3,6,18, 56}
{1,3,6,19, 26}
{1,3,6,19, 32}
{1,3,6,19, 34}
{1,3,6,19, 40}
{1,3,6,19, 50}
{1,3,6,19, 56}
{1,3,6,20, 26}
{1,3,6,20, 40}
{1,3,6,20, 50}
{1,3,6,21, 26}
{1,3,6,21, 40}
{1,3,6,21, 50}
{1,3,6,22, 26}
{1,3,6,22, 32}
{1,3,6,22, 34}
{1,3,6,22, 40}
{1,3,6,22, 50}
{1,3,6,22, 56}
{1,3,6,23, 26}
{1,3,6,23, 40}
{1,3,6,23, 50}
{1,3,6,24, 25}
{1,3,6,24, 26}
{1,3,6,24, 27}
{1,3,6,24, 28}
{1,3,6,24, 29}
{1,3,6,24, 30}
{1,3,6,24, 31}
{1,3,6,24, 32}
{1,3,6,24, 33}
{1,3,6,24, 34}
{1,3,6,24, 35}
{1,3,6,24, 36}
{1,3,6,24, 37}
{1,3,6,24, 38}
{1,3,6,24, 39}
{1,3,6,24, 40}
{1,3,6,24, 49}
{1,3,6,24, 50}
{1,3,6,24, 51}
{1,3,6,24, 52}
{1,3,6,24, 53}
{1,3,6,24, 54}
{1,3,6,24, 55}
{1,3,6,24, 56}
{1,3,6,25, 42}
{1,3,6,25, 50}
{1,3,6,26, 41}
{1,3,6,26, 42}
{1,3,6,26, 43}
{1,3,6,26, 44}
{1,3,6,26, 45}
{1,3,6,26, 46}
{1,3,6,26, 47}
{1,3,6,26, 48}
{1,3,6,26, 49}
{1,3,6,26, 50}
{1,3,6,26, 51}
{1,3,6,26, 52}
{1,3,6,26, 53}
{1,3,6,26, 54}
{1,3,6,26, 55}
{1,3,6,26, 56}
{1,3,6,27, 42}
{1,3,6,27, 50}
{1,3,6,28, 42}
{1,3,6,28, 48}
{1,3,6,28, 50}
{1,3,6,28, 56}
{1,3,6,29, 42}
{1,3,6,29, 48}
{1,3,6,29, 50}
{1,3,6,29, 56}
{1,3,6,30, 42}
{1,3,6,30, 50}
{1,3,6,31, 42}
{1,3,6,31, 48}
{1,3,6,31, 50}
{1,3,6,31, 56}
{1,3,6,32, 42}
{1,3,6,32, 44}
{1,3,6,32, 45}
{1,3,6,32, 47}
{1,3,6,32, 48}
{1,3,6,32, 50}
{1,3,6,32, 52}
{1,3,6,32, 53}
{1,3,6,32, 55}
{1,3,6,32, 56}
{1,3,6,33, 42}
{1,3,6,33, 48}
{1,3,6,33, 50}
{1,3,6,33, 56}
{1,3,6,34, 42}
{1,3,6,34, 44}
{1,3,6,34, 45}
{1,3,6,34, 47}
{1,3,6,34, 48}
{1,3,6,34, 50}
{1,3,6,34, 52}
{1,3,6,34, 53}
{1,3,6,34, 55}
{1,3,6,34, 56}
{1,3,6,35, 42}
{1,3,6,35, 48}
{1,3,6,35, 50}
{1,3,6,35, 56}
{1,3,6,36, 42}
{1,3,6,36, 50}
{1,3,6,37, 42}
{1,3,6,37, 50}
{1,3,6,38, 42}
{1,3,6,38, 48}
{1,3,6,38, 50}
{1,3,6,38, 56}
{1,3,6,39, 42}
{1,3,6,39, 50}
{1,3,6,40, 41}
{1,3,6,40, 42}
{1,3,6,40, 43}
{1,3,6,40, 44}
{1,3,6,40, 45}
{1,3,6,40, 46}
{1,3,6,40, 47}
{1,3,6,40, 48}
{1,3,6,40, 49}
{1,3,6,40, 50}
{1,3,6,40, 51}
{1,3,6,40, 52}
{1,3,6,40, 53}
{1,3,6,40, 54}
{1,3,6,40, 55}
{1,3,6,40, 56}
{1,3,6,41, 50}
{1,3,6,42, 49}
{1,3,6,42, 50}
{1,3,6,42, 51}
{1,3,6,42, 52}
{1,3,6,42, 53}
{1,3,6,42, 54}
{1,3,6,42, 55}
{1,3,6,42, 56}
{1,3,6,43, 50}
{1,3,6,44, 50}
{1,3,6,44, 56}
{1,3,6,45, 50}
{1,3,6,45, 56}
{1,3,6,46, 50}
{1,3,6,47, 50}
{1,3,6,47, 56}
{1,3,6,48, 50}
{1,3,6,48, 52}
{1,3,6,48, 53}
{1,3,6,48, 55}
{1,3,6,48, 56}
{1,3,7,10, 18}
{1,3,7,10, 22}
{1,3,7,10, 28}
{1,3,7,10, 32}
{1,3,7,10, 34}
{1,3,7,10, 38}
{1,3,7,10, 44}
{1,3,7,10, 48}
{1,3,7,12, 20}
{1,3,7,12, 24}
{1,3,7,12, 26}
{1,3,7,12, 30}
{1,3,7,12, 36}
{1,3,7,12, 40}
{1,3,7,12, 42}
{1,3,7,12, 46}
{1,3,7,14, 18}
{1,3,7,14, 22}
{1,3,7,14, 28}
{1,3,7,14, 32}
{1,3,7,14, 34}
{1,3,7,14, 38}
{1,3,7,14, 44}
{1,3,7,14, 48}
{1,3,7,16, 20}
{1,3,7,16, 24}
{1,3,7,16, 26}
{1,3,7,16, 30}
{1,3,7,16, 36}
{1,3,7,16, 40}
{1,3,7,16, 42}
{1,3,7,16, 46}
{1,3,7,18, 28}
{1,3,7,18, 32}
{1,3,7,18, 34}
{1,3,7,18, 38}
{1,3,7,18, 52}
{1,3,7,18, 56}
{1,3,7,20, 26}
{1,3,7,20, 30}
{1,3,7,20, 36}
{1,3,7,20, 40}
{1,3,7,20, 50}
{1,3,7,20, 54}
{1,3,7,22, 28}
{1,3,7,22, 32}
{1,3,7,22, 34}
{1,3,7,22, 38}
{1,3,7,22, 52}
{1,3,7,22, 56}
{1,3,7,24, 26}
{1,3,7,24, 30}
{1,3,7,24, 36}
{1,3,7,24, 40}
{1,3,7,24, 50}
{1,3,7,24, 54}
{1,3,7,26, 42}
{1,3,7,26, 46}
{1,3,7,26, 50}
{1,3,7,26, 54}
{1,3,7,28, 44}
{1,3,7,28, 48}
{1,3,7,28, 52}
{1,3,7,28, 56}
{1,3,7,30, 42}
{1,3,7,30, 46}
{1,3,7,30, 50}
{1,3,7,30, 54}
{1,3,7,32, 44}
{1,3,7,32, 48}
{1,3,7,32, 52}
{1,3,7,32, 56}
{1,3,7,34, 44}
{1,3,7,34, 48}
{1,3,7,34, 52}
{1,3,7,34, 56}
{1,3,7,36, 42}
{1,3,7,36, 46}
{1,3,7,36, 50}
{1,3,7,36, 54}
{1,3,7,38, 44}
{1,3,7,38, 48}
{1,3,7,38, 52}
{1,3,7,38, 56}
{1,3,7,40, 42}
{1,3,7,40, 46}
{1,3,7,40, 50}
{1,3,7,40, 54}
{1,3,7,42, 50}
{1,3,7,42, 54}
{1,3,7,44, 52}
{1,3,7,44, 56}
{1,3,7,46, 50}
{1,3,7,46, 54}
{1,3,7,48, 52}
{1,3,7,48, 56}
{1,3,8,9, 20}
{1,3,8,9, 22}
{1,3,8,9, 28}
{1,3,8,9, 30}
{1,3,8,9, 36}
{1,3,8,9, 38}
{1,3,8,9, 44}
{1,3,8,9, 46}
{1,3,8,10, 22}
{1,3,8,10, 28}
{1,3,8,10, 38}
{1,3,8,10, 44}
{1,3,8,11, 20}
{1,3,8,11, 22}
{1,3,8,11, 28}
{1,3,8,11, 30}
{1,3,8,11, 36}
{1,3,8,11, 38}
{1,3,8,11, 44}
{1,3,8,11, 46}
{1,3,8,12, 17}
{1,3,8,12, 19}
{1,3,8,12, 20}
{1,3,8,12, 22}
{1,3,8,12, 24}
{1,3,8,12, 26}
{1,3,8,12, 28}
{1,3,8,12, 29}
{1,3,8,12, 30}
{1,3,8,12, 31}
{1,3,8,12, 33}
{1,3,8,12, 35}
{1,3,8,12, 36}
{1,3,8,12, 38}
{1,3,8,12, 40}
{1,3,8,12, 42}
{1,3,8,12, 44}
{1,3,8,12, 45}
{1,3,8,12, 46}
{1,3,8,12, 47}
{1,3,8,13, 22}
{1,3,8,13, 28}
{1,3,8,13, 38}
{1,3,8,13, 44}
{1,3,8,14, 17}
{1,3,8,14, 18}
{1,3,8,14, 19}
{1,3,8,14, 20}
{1,3,8,14, 21}
{1,3,8,14, 22}
{1,3,8,14, 23}
{1,3,8,14, 24}
{1,3,8,14, 25}
{1,3,8,14, 26}
{1,3,8,14, 27}
{1,3,8,14, 28}
{1,3,8,14, 29}
{1,3,8,14, 30}
{1,3,8,14, 31}
{1,3,8,14, 32}
{1,3,8,14, 33}
{1,3,8,14, 34}
{1,3,8,14, 35}
{1,3,8,14, 36}
{1,3,8,14, 37}
{1,3,8,14, 38}
{1,3,8,14, 39}
{1,3,8,14, 40}
{1,3,8,14, 41}
{1,3,8,14, 42}
{1,3,8,14, 43}
{1,3,8,14, 44}
{1,3,8,14, 45}
{1,3,8,14, 46}
{1,3,8,14, 47}
{1,3,8,14, 48}
{1,3,8,15, 22}
{1,3,8,15, 28}
{1,3,8,15, 38}
{1,3,8,15, 44}
{1,3,8,16, 20}
{1,3,8,16, 22}
{1,3,8,16, 28}
{1,3,8,16, 30}
{1,3,8,16, 36}
{1,3,8,16, 38}
{1,3,8,16, 44}
{1,3,8,16, 46}
{1,3,8,17, 28}
{1,3,8,17, 30}
{1,3,8,17, 36}
{1,3,8,17, 38}
{1,3,8,17, 52}
{1,3,8,17, 54}
{1,3,8,18, 28}
{1,3,8,18, 38}
{1,3,8,18, 52}
{1,3,8,19, 28}
{1,3,8,19, 30}
{1,3,8,19, 36}
{1,3,8,19, 38}
{1,3,8,19, 52}
{1,3,8,19, 54}
{1,3,8,20, 26}
{1,3,8,20, 28}
{1,3,8,20, 29}
{1,3,8,20, 30}
{1,3,8,20, 31}
{1,3,8,20, 33}
{1,3,8,20, 35}
{1,3,8,20, 36}
{1,3,8,20, 38}
{1,3,8,20, 40}
{1,3,8,20, 50}
{1,3,8,20, 52}
{1,3,8,20, 53}
{1,3,8,20, 54}
{1,3,8,20, 55}
{1,3,8,21, 28}
{1,3,8,21, 38}
{1,3,8,21, 52}
{1,3,8,22, 25}
{1,3,8,22, 26}
{1,3,8,22, 27}
{1,3,8,22, 28}
{1,3,8,22, 29}
{1,3,8,22, 30}
{1,3,8,22, 31}
{1,3,8,22, 32}
{1,3,8,22, 33}
{1,3,8,22, 34}
{1,3,8,22, 35}
{1,3,8,22, 36}
{1,3,8,22, 37}
{1,3,8,22, 38}
{1,3,8,22, 39}
{1,3,8,22, 40}
{1,3,8,22, 49}
{1,3,8,22, 50}
{1,3,8,22, 51}
{1,3,8,22, 52}
{1,3,8,22, 53}
{1,3,8,22, 54}
{1,3,8,22, 55}
{1,3,8,22, 56}
{1,3,8,23, 28}
{1,3,8,23, 38}
{1,3,8,23, 52}
{1,3,8,24, 28}
{1,3,8,24, 30}
{1,3,8,24, 36}
{1,3,8,24, 38}
{1,3,8,24, 52}
{1,3,8,24, 54}
{1,3,8,25, 44}
{1,3,8,25, 52}
{1,3,8,26, 44}
{1,3,8,26, 46}
{1,3,8,26, 52}
{1,3,8,26, 54}
{1,3,8,27, 44}
{1,3,8,27, 52}
{1,3,8,28, 41}
{1,3,8,28, 42}
{1,3,8,28, 43}
{1,3,8,28, 44}
{1,3,8,28, 45}
{1,3,8,28, 46}
{1,3,8,28, 47}
{1,3,8,28, 48}
{1,3,8,28, 49}
{1,3,8,28, 50}
{1,3,8,28, 51}
{1,3,8,28, 52}
{1,3,8,28, 53}
{1,3,8,28, 54}
{1,3,8,28, 55}
{1,3,8,28, 56}
{1,3,8,29, 44}
{1,3,8,29, 46}
{1,3,8,29, 52}
{1,3,8,29, 54}
{1,3,8,30, 42}
{1,3,8,30, 44}
{1,3,8,30, 45}
{1,3,8,30, 46}
{1,3,8,30, 47}
{1,3,8,30, 50}
{1,3,8,30, 52}
{1,3,8,30, 53}
{1,3,8,30, 54}
{1,3,8,30, 55}
{1,3,8,31, 44}
{1,3,8,31, 46}
{1,3,8,31, 52}
{1,3,8,31, 54}
{1,3,8,32, 44}
{1,3,8,32, 52}
{1,3,8,33, 44}
{1,3,8,33, 46}
{1,3,8,33, 52}
{1,3,8,33, 54}
{1,3,8,34, 44}
{1,3,8,34, 52}
{1,3,8,35, 44}
{1,3,8,35, 46}
{1,3,8,35, 52}
{1,3,8,35, 54}
{1,3,8,36, 42}
{1,3,8,36, 44}
{1,3,8,36, 45}
{1,3,8,36, 46}
{1,3,8,36, 47}
{1,3,8,36, 50}
{1,3,8,36, 52}
{1,3,8,36, 53}
{1,3,8,36, 54}
{1,3,8,36, 55}
{1,3,8,37, 44}
{1,3,8,37, 52}
{1,3,8,38, 41}
{1,3,8,38, 42}
{1,3,8,38, 43}
{1,3,8,38, 44}
{1,3,8,38, 45}
{1,3,8,38, 46}
{1,3,8,38, 47}
{1,3,8,38, 48}
{1,3,8,38, 49}
{1,3,8,38, 50}
{1,3,8,38, 51}
{1,3,8,38, 52}
{1,3,8,38, 53}
{1,3,8,38, 54}
{1,3,8,38, 55}
{1,3,8,38, 56}
{1,3,8,39, 44}
{1,3,8,39, 52}
{1,3,8,40, 44}
{1,3,8,40, 46}
{1,3,8,40, 52}
{1,3,8,40, 54}
{1,3,8,41, 52}
{1,3,8,42, 52}
{1,3,8,42, 54}
{1,3,8,43, 52}
{1,3,8,44, 49}
{1,3,8,44, 50}
{1,3,8,44, 51}
{1,3,8,44, 52}
{1,3,8,44, 53}
{1,3,8,44, 54}
{1,3,8,44, 55}
{1,3,8,44, 56}
{1,3,8,45, 52}
{1,3,8,45, 54}
{1,3,8,46, 50}
{1,3,8,46, 52}
{1,3,8,46, 53}
{1,3,8,46, 54}
{1,3,8,46, 55}
{1,3,8,47, 52}
{1,3,8,47, 54}
{1,3,8,48, 52}
{1,3,9,14, 18}
{1,3,9,14, 24}
{1,3,9,14, 26}
{1,3,9,14, 32}
{1,3,9,14, 34}
{1,3,9,14, 40}
{1,3,9,14, 42}
{1,3,9,14, 48}
{1,3,9,16, 20}
{1,3,9,16, 22}
{1,3,9,16, 28}
{1,3,9,16, 30}
{1,3,9,16, 36}
{1,3,9,16, 38}
{1,3,9,16, 44}
{1,3,9,16, 46}
{1,3,9,18, 24}
{1,3,9,18, 32}
{1,3,9,18, 34}
{1,3,9,18, 42}
{1,3,9,18, 52}
{1,3,9,18, 60}
{1,3,9,20, 22}
{1,3,9,20, 30}
{1,3,9,20, 36}
{1,3,9,20, 44}
{1,3,9,20, 50}
{1,3,9,20, 58}
{1,3,9,22, 28}
{1,3,9,22, 38}
{1,3,9,22, 46}
{1,3,9,22, 50}
{1,3,9,22, 58}
{1,3,9,24, 26}
{1,3,9,24, 40}
{1,3,9,24, 48}
{1,3,9,24, 52}
{1,3,9,24, 60}
{1,3,9,26, 32}
{1,3,9,26, 34}
{1,3,9,26, 42}
{1,3,9,26, 52}
{1,3,9,26, 60}
{1,3,9,28, 30}
{1,3,9,28, 36}
{1,3,9,28, 44}
{1,3,9,28, 50}
{1,3,9,28, 58}
{1,3,9,30, 38}
{1,3,9,30, 46}
{1,3,9,30, 50}
{1,3,9,30, 58}
{1,3,9,32, 40}
{1,3,9,32, 48}
{1,3,9,32, 52}
{1,3,9,32, 60}
{1,3,9,34, 40}
{1,3,9,34, 48}
{1,3,9,34, 52}
{1,3,9,34, 60}
{1,3,9,36, 38}
{1,3,9,36, 46}
{1,3,9,36, 50}
{1,3,9,36, 58}
{1,3,9,38, 44}
{1,3,9,38, 50}
{1,3,9,38, 58}
{1,3,9,40, 42}
{1,3,9,40, 52}
{1,3,9,40, 60}
{1,3,9,42, 48}
{1,3,9,42, 52}
{1,3,9,42, 60}
{1,3,9,44, 46}
{1,3,9,44, 50}
{1,3,9,44, 58}
{1,3,9,46, 50}
{1,3,9,46, 58}
{1,3,9,48, 52}
{1,3,9,48, 60}
{1,3,10,13, 22}
{1,3,10,13, 28}
{1,3,10,13, 38}
{1,3,10,13, 44}
{1,3,10,14, 18}
{1,3,10,14, 22}
{1,3,10,14, 28}
{1,3,10,14, 32}
{1,3,10,14, 34}
{1,3,10,14, 38}
{1,3,10,14, 44}
{1,3,10,14, 48}
{1,3,10,15, 22}
{1,3,10,15, 28}
{1,3,10,15, 38}
{1,3,10,15, 44}
{1,3,10,16, 17}
{1,3,10,16, 18}
{1,3,10,16, 19}
{1,3,10,16, 20}
{1,3,10,16, 21}
{1,3,10,16, 22}
{1,3,10,16, 23}
{1,3,10,16, 24}
{1,3,10,16, 25}
{1,3,10,16, 26}
{1,3,10,16, 27}
{1,3,10,16, 28}
{1,3,10,16, 29}
{1,3,10,16, 30}
{1,3,10,16, 31}
{1,3,10,16, 32}
{1,3,10,16, 33}
{1,3,10,16, 34}
{1,3,10,16, 35}
{1,3,10,16, 36}
{1,3,10,16, 37}
{1,3,10,16, 38}
{1,3,10,16, 39}
{1,3,10,16, 40}
{1,3,10,16, 41}
{1,3,10,16, 42}
{1,3,10,16, 43}
{1,3,10,16, 44}
{1,3,10,16, 45}
{1,3,10,16, 46}
{1,3,10,16, 47}
{1,3,10,16, 48}
{1,3,10,17, 22}
{1,3,10,17, 32}
{1,3,10,17, 34}
{1,3,10,17, 44}
{1,3,10,17, 50}
{1,3,10,17, 60}
{1,3,10,18, 22}
{1,3,10,18, 24}
{1,3,10,18, 29}
{1,3,10,18, 31}
{1,3,10,18, 32}
{1,3,10,18, 33}
{1,3,10,18, 34}
{1,3,10,18, 35}
{1,3,10,18, 42}
{1,3,10,18, 44}
{1,3,10,18, 50}
{1,3,10,18, 52}
{1,3,10,18, 57}
{1,3,10,18, 59}
{1,3,10,18, 60}
